filename,label,is_augmented,source_file
candidate_526418.npy,1,False,candidate_526418.npy
candidate_526418_aug1.npy,1,True,candidate_526418.npy
candidate_526418_aug2.npy,1,True,candidate_526418.npy
candidate_526418_aug3.npy,1,True,candidate_526418.npy
candidate_529819.npy,1,False,candidate_529819.npy
candidate_529819_aug1.npy,1,True,candidate_529819.npy
candidate_529819_aug2.npy,1,True,candidate_529819.npy
candidate_529819_aug3.npy,1,True,candidate_529819.npy
candidate_531006.npy,1,False,candidate_531006.npy
candidate_531006_aug1.npy,1,True,candidate_531006.npy
candidate_531006_aug2.npy,1,True,candidate_531006.npy
candidate_531006_aug3.npy,1,True,candidate_531006.npy
candidate_532820.npy,1,False,candidate_532820.npy
candidate_532820_aug1.npy,1,True,candidate_532820.npy
candidate_532820_aug2.npy,1,True,candidate_532820.npy
candidate_532820_aug3.npy,1,True,candidate_532820.npy
candidate_533012.npy,1,False,candidate_533012.npy
candidate_533012_aug1.npy,1,True,candidate_533012.npy
candidate_533012_aug2.npy,1,True,candidate_533012.npy
candidate_533012_aug3.npy,1,True,candidate_533012.npy
candidate_534460.npy,1,False,candidate_534460.npy
candidate_534460_aug1.npy,1,True,candidate_534460.npy
candidate_534460_aug2.npy,1,True,candidate_534460.npy
candidate_534460_aug3.npy,1,True,candidate_534460.npy
candidate_536519.npy,1,False,candidate_536519.npy
candidate_536519_aug1.npy,1,True,candidate_536519.npy
candidate_536519_aug2.npy,1,True,candidate_536519.npy
candidate_536519_aug3.npy,1,True,candidate_536519.npy
candidate_537122.npy,1,False,candidate_537122.npy
candidate_537122_aug1.npy,1,True,candidate_537122.npy
candidate_537122_aug2.npy,1,True,candidate_537122.npy
candidate_537122_aug3.npy,1,True,candidate_537122.npy
candidate_537321.npy,1,False,candidate_537321.npy
candidate_537321_aug1.npy,1,True,candidate_537321.npy
candidate_537321_aug2.npy,1,True,candidate_537321.npy
candidate_537321_aug3.npy,1,True,candidate_537321.npy
candidate_538023.npy,1,False,candidate_538023.npy
candidate_538023_aug1.npy,1,True,candidate_538023.npy
candidate_538023_aug2.npy,1,True,candidate_538023.npy
candidate_538023_aug3.npy,1,True,candidate_538023.npy
candidate_538247.npy,1,False,candidate_538247.npy
candidate_538247_aug1.npy,1,True,candidate_538247.npy
candidate_538247_aug2.npy,1,True,candidate_538247.npy
candidate_538247_aug3.npy,1,True,candidate_538247.npy
candidate_538311.npy,1,False,candidate_538311.npy
candidate_538311_aug1.npy,1,True,candidate_538311.npy
candidate_538311_aug2.npy,1,True,candidate_538311.npy
candidate_538311_aug3.npy,1,True,candidate_538311.npy
candidate_538344.npy,1,False,candidate_538344.npy
candidate_538344_aug1.npy,1,True,candidate_538344.npy
candidate_538344_aug2.npy,1,True,candidate_538344.npy
candidate_538344_aug3.npy,1,True,candidate_538344.npy
candidate_538490.npy,1,False,candidate_538490.npy
candidate_538490_aug1.npy,1,True,candidate_538490.npy
candidate_538490_aug2.npy,1,True,candidate_538490.npy
candidate_538490_aug3.npy,1,True,candidate_538490.npy
candidate_538657.npy,1,False,candidate_538657.npy
candidate_538657_aug1.npy,1,True,candidate_538657.npy
candidate_538657_aug2.npy,1,True,candidate_538657.npy
candidate_538657_aug3.npy,1,True,candidate_538657.npy
candidate_538689.npy,1,False,candidate_538689.npy
candidate_538689_aug1.npy,1,True,candidate_538689.npy
candidate_538689_aug2.npy,1,True,candidate_538689.npy
candidate_538689_aug3.npy,1,True,candidate_538689.npy
candidate_538843.npy,1,False,candidate_538843.npy
candidate_538843_aug1.npy,1,True,candidate_538843.npy
candidate_538843_aug2.npy,1,True,candidate_538843.npy
candidate_538843_aug3.npy,1,True,candidate_538843.npy
candidate_539669.npy,1,False,candidate_539669.npy
candidate_539669_aug1.npy,1,True,candidate_539669.npy
candidate_539669_aug2.npy,1,True,candidate_539669.npy
candidate_539669_aug3.npy,1,True,candidate_539669.npy
candidate_540178.npy,1,False,candidate_540178.npy
candidate_540178_aug1.npy,1,True,candidate_540178.npy
candidate_540178_aug2.npy,1,True,candidate_540178.npy
candidate_540178_aug3.npy,1,True,candidate_540178.npy
candidate_541217.npy,1,False,candidate_541217.npy
candidate_541217_aug1.npy,1,True,candidate_541217.npy
candidate_541217_aug2.npy,1,True,candidate_541217.npy
candidate_541217_aug3.npy,1,True,candidate_541217.npy
candidate_541518.npy,1,False,candidate_541518.npy
candidate_541518_aug1.npy,1,True,candidate_541518.npy
candidate_541518_aug2.npy,1,True,candidate_541518.npy
candidate_541518_aug3.npy,1,True,candidate_541518.npy
candidate_541519.npy,1,False,candidate_541519.npy
candidate_541519_aug1.npy,1,True,candidate_541519.npy
candidate_541519_aug2.npy,1,True,candidate_541519.npy
candidate_541519_aug3.npy,1,True,candidate_541519.npy
candidate_541698.npy,1,False,candidate_541698.npy
candidate_541698_aug1.npy,1,True,candidate_541698.npy
candidate_541698_aug2.npy,1,True,candidate_541698.npy
candidate_541698_aug3.npy,1,True,candidate_541698.npy
candidate_541928.npy,1,False,candidate_541928.npy
candidate_541928_aug1.npy,1,True,candidate_541928.npy
candidate_541928_aug2.npy,1,True,candidate_541928.npy
candidate_541928_aug3.npy,1,True,candidate_541928.npy
candidate_542113.npy,1,False,candidate_542113.npy
candidate_542113_aug1.npy,1,True,candidate_542113.npy
candidate_542113_aug2.npy,1,True,candidate_542113.npy
candidate_542113_aug3.npy,1,True,candidate_542113.npy
candidate_542537.npy,1,False,candidate_542537.npy
candidate_542537_aug1.npy,1,True,candidate_542537.npy
candidate_542537_aug2.npy,1,True,candidate_542537.npy
candidate_542537_aug3.npy,1,True,candidate_542537.npy
candidate_542902.npy,1,False,candidate_542902.npy
candidate_542902_aug1.npy,1,True,candidate_542902.npy
candidate_542902_aug2.npy,1,True,candidate_542902.npy
candidate_542902_aug3.npy,1,True,candidate_542902.npy
candidate_543591.npy,1,False,candidate_543591.npy
candidate_543591_aug1.npy,1,True,candidate_543591.npy
candidate_543591_aug2.npy,1,True,candidate_543591.npy
candidate_543591_aug3.npy,1,True,candidate_543591.npy
candidate_543719.npy,1,False,candidate_543719.npy
candidate_543719_aug1.npy,1,True,candidate_543719.npy
candidate_543719_aug2.npy,1,True,candidate_543719.npy
candidate_543719_aug3.npy,1,True,candidate_543719.npy
candidate_544731.npy,1,False,candidate_544731.npy
candidate_544731_aug1.npy,1,True,candidate_544731.npy
candidate_544731_aug2.npy,1,True,candidate_544731.npy
candidate_544731_aug3.npy,1,True,candidate_544731.npy
candidate_544921.npy,1,False,candidate_544921.npy
candidate_544921_aug1.npy,1,True,candidate_544921.npy
candidate_544921_aug2.npy,1,True,candidate_544921.npy
candidate_544921_aug3.npy,1,True,candidate_544921.npy
candidate_545007.npy,1,False,candidate_545007.npy
candidate_545007_aug1.npy,1,True,candidate_545007.npy
candidate_545007_aug2.npy,1,True,candidate_545007.npy
candidate_545007_aug3.npy,1,True,candidate_545007.npy
candidate_545139.npy,1,False,candidate_545139.npy
candidate_545139_aug1.npy,1,True,candidate_545139.npy
candidate_545139_aug2.npy,1,True,candidate_545139.npy
candidate_545139_aug3.npy,1,True,candidate_545139.npy
candidate_545669.npy,1,False,candidate_545669.npy
candidate_545669_aug1.npy,1,True,candidate_545669.npy
candidate_545669_aug2.npy,1,True,candidate_545669.npy
candidate_545669_aug3.npy,1,True,candidate_545669.npy
candidate_546091.npy,1,False,candidate_546091.npy
candidate_546091_aug1.npy,1,True,candidate_546091.npy
candidate_546091_aug2.npy,1,True,candidate_546091.npy
candidate_546091_aug3.npy,1,True,candidate_546091.npy
candidate_546247.npy,1,False,candidate_546247.npy
candidate_546247_aug1.npy,1,True,candidate_546247.npy
candidate_546247_aug2.npy,1,True,candidate_546247.npy
candidate_546247_aug3.npy,1,True,candidate_546247.npy
candidate_547910.npy,1,False,candidate_547910.npy
candidate_547910_aug1.npy,1,True,candidate_547910.npy
candidate_547910_aug2.npy,1,True,candidate_547910.npy
candidate_547910_aug3.npy,1,True,candidate_547910.npy
candidate_547989.npy,1,False,candidate_547989.npy
candidate_547989_aug1.npy,1,True,candidate_547989.npy
candidate_547989_aug2.npy,1,True,candidate_547989.npy
candidate_547989_aug3.npy,1,True,candidate_547989.npy
candidate_550775.npy,1,False,candidate_550775.npy
candidate_550775_aug1.npy,1,True,candidate_550775.npy
candidate_550775_aug2.npy,1,True,candidate_550775.npy
candidate_550775_aug3.npy,1,True,candidate_550775.npy
candidate_550870.npy,1,False,candidate_550870.npy
candidate_550870_aug1.npy,1,True,candidate_550870.npy
candidate_550870_aug2.npy,1,True,candidate_550870.npy
candidate_550870_aug3.npy,1,True,candidate_550870.npy
candidate_550945.npy,1,False,candidate_550945.npy
candidate_550945_aug1.npy,1,True,candidate_550945.npy
candidate_550945_aug2.npy,1,True,candidate_550945.npy
candidate_550945_aug3.npy,1,True,candidate_550945.npy
candidate_551059.npy,1,False,candidate_551059.npy
candidate_551059_aug1.npy,1,True,candidate_551059.npy
candidate_551059_aug2.npy,1,True,candidate_551059.npy
candidate_551059_aug3.npy,1,True,candidate_551059.npy
candidate_551076.npy,1,False,candidate_551076.npy
candidate_551076_aug1.npy,1,True,candidate_551076.npy
candidate_551076_aug2.npy,1,True,candidate_551076.npy
candidate_551076_aug3.npy,1,True,candidate_551076.npy
candidate_551141.npy,1,False,candidate_551141.npy
candidate_551141_aug1.npy,1,True,candidate_551141.npy
candidate_551141_aug2.npy,1,True,candidate_551141.npy
candidate_551141_aug3.npy,1,True,candidate_551141.npy
candidate_551543.npy,1,False,candidate_551543.npy
candidate_551543_aug1.npy,1,True,candidate_551543.npy
candidate_551543_aug2.npy,1,True,candidate_551543.npy
candidate_551543_aug3.npy,1,True,candidate_551543.npy
candidate_551624.npy,1,False,candidate_551624.npy
candidate_551624_aug1.npy,1,True,candidate_551624.npy
candidate_551624_aug2.npy,1,True,candidate_551624.npy
candidate_551624_aug3.npy,1,True,candidate_551624.npy
candidate_551634.npy,1,False,candidate_551634.npy
candidate_551634_aug1.npy,1,True,candidate_551634.npy
candidate_551634_aug2.npy,1,True,candidate_551634.npy
candidate_551634_aug3.npy,1,True,candidate_551634.npy
candidate_552333.npy,1,False,candidate_552333.npy
candidate_552333_aug1.npy,1,True,candidate_552333.npy
candidate_552333_aug2.npy,1,True,candidate_552333.npy
candidate_552333_aug3.npy,1,True,candidate_552333.npy
candidate_553676.npy,1,False,candidate_553676.npy
candidate_553676_aug1.npy,1,True,candidate_553676.npy
candidate_553676_aug2.npy,1,True,candidate_553676.npy
candidate_553676_aug3.npy,1,True,candidate_553676.npy
candidate_553786.npy,1,False,candidate_553786.npy
candidate_553786_aug1.npy,1,True,candidate_553786.npy
candidate_553786_aug2.npy,1,True,candidate_553786.npy
candidate_553786_aug3.npy,1,True,candidate_553786.npy
candidate_553811.npy,1,False,candidate_553811.npy
candidate_553811_aug1.npy,1,True,candidate_553811.npy
candidate_553811_aug2.npy,1,True,candidate_553811.npy
candidate_553811_aug3.npy,1,True,candidate_553811.npy
candidate_553815.npy,1,False,candidate_553815.npy
candidate_553815_aug1.npy,1,True,candidate_553815.npy
candidate_553815_aug2.npy,1,True,candidate_553815.npy
candidate_553815_aug3.npy,1,True,candidate_553815.npy
candidate_553881.npy,1,False,candidate_553881.npy
candidate_553881_aug1.npy,1,True,candidate_553881.npy
candidate_553881_aug2.npy,1,True,candidate_553881.npy
candidate_553881_aug3.npy,1,True,candidate_553881.npy
candidate_554417.npy,1,False,candidate_554417.npy
candidate_554417_aug1.npy,1,True,candidate_554417.npy
candidate_554417_aug2.npy,1,True,candidate_554417.npy
candidate_554417_aug3.npy,1,True,candidate_554417.npy
candidate_560736.npy,1,False,candidate_560736.npy
candidate_560736_aug1.npy,1,True,candidate_560736.npy
candidate_560736_aug2.npy,1,True,candidate_560736.npy
candidate_560736_aug3.npy,1,True,candidate_560736.npy
candidate_562708.npy,1,False,candidate_562708.npy
candidate_562708_aug1.npy,1,True,candidate_562708.npy
candidate_562708_aug2.npy,1,True,candidate_562708.npy
candidate_562708_aug3.npy,1,True,candidate_562708.npy
candidate_564020.npy,1,False,candidate_564020.npy
candidate_564020_aug1.npy,1,True,candidate_564020.npy
candidate_564020_aug2.npy,1,True,candidate_564020.npy
candidate_564020_aug3.npy,1,True,candidate_564020.npy
candidate_564039.npy,1,False,candidate_564039.npy
candidate_564039_aug1.npy,1,True,candidate_564039.npy
candidate_564039_aug2.npy,1,True,candidate_564039.npy
candidate_564039_aug3.npy,1,True,candidate_564039.npy
candidate_564581.npy,1,False,candidate_564581.npy
candidate_564581_aug1.npy,1,True,candidate_564581.npy
candidate_564581_aug2.npy,1,True,candidate_564581.npy
candidate_564581_aug3.npy,1,True,candidate_564581.npy
candidate_567189.npy,1,False,candidate_567189.npy
candidate_567189_aug1.npy,1,True,candidate_567189.npy
candidate_567189_aug2.npy,1,True,candidate_567189.npy
candidate_567189_aug3.npy,1,True,candidate_567189.npy
candidate_567889.npy,1,False,candidate_567889.npy
candidate_567889_aug1.npy,1,True,candidate_567889.npy
candidate_567889_aug2.npy,1,True,candidate_567889.npy
candidate_567889_aug3.npy,1,True,candidate_567889.npy
candidate_568605.npy,1,False,candidate_568605.npy
candidate_568605_aug1.npy,1,True,candidate_568605.npy
candidate_568605_aug2.npy,1,True,candidate_568605.npy
candidate_568605_aug3.npy,1,True,candidate_568605.npy
candidate_569932.npy,1,False,candidate_569932.npy
candidate_569932_aug1.npy,1,True,candidate_569932.npy
candidate_569932_aug2.npy,1,True,candidate_569932.npy
candidate_569932_aug3.npy,1,True,candidate_569932.npy
candidate_570858.npy,1,False,candidate_570858.npy
candidate_570858_aug1.npy,1,True,candidate_570858.npy
candidate_570858_aug2.npy,1,True,candidate_570858.npy
candidate_570858_aug3.npy,1,True,candidate_570858.npy
candidate_571547.npy,1,False,candidate_571547.npy
candidate_571547_aug1.npy,1,True,candidate_571547.npy
candidate_571547_aug2.npy,1,True,candidate_571547.npy
candidate_571547_aug3.npy,1,True,candidate_571547.npy
candidate_572689.npy,1,False,candidate_572689.npy
candidate_572689_aug1.npy,1,True,candidate_572689.npy
candidate_572689_aug2.npy,1,True,candidate_572689.npy
candidate_572689_aug3.npy,1,True,candidate_572689.npy
candidate_572930.npy,1,False,candidate_572930.npy
candidate_572930_aug1.npy,1,True,candidate_572930.npy
candidate_572930_aug2.npy,1,True,candidate_572930.npy
candidate_572930_aug3.npy,1,True,candidate_572930.npy
candidate_573469.npy,1,False,candidate_573469.npy
candidate_573469_aug1.npy,1,True,candidate_573469.npy
candidate_573469_aug2.npy,1,True,candidate_573469.npy
candidate_573469_aug3.npy,1,True,candidate_573469.npy
candidate_573735.npy,1,False,candidate_573735.npy
candidate_573735_aug1.npy,1,True,candidate_573735.npy
candidate_573735_aug2.npy,1,True,candidate_573735.npy
candidate_573735_aug3.npy,1,True,candidate_573735.npy
candidate_573745.npy,1,False,candidate_573745.npy
candidate_573745_aug1.npy,1,True,candidate_573745.npy
candidate_573745_aug2.npy,1,True,candidate_573745.npy
candidate_573745_aug3.npy,1,True,candidate_573745.npy
candidate_573866.npy,1,False,candidate_573866.npy
candidate_573866_aug1.npy,1,True,candidate_573866.npy
candidate_573866_aug2.npy,1,True,candidate_573866.npy
candidate_573866_aug3.npy,1,True,candidate_573866.npy
candidate_575441.npy,1,False,candidate_575441.npy
candidate_575441_aug1.npy,1,True,candidate_575441.npy
candidate_575441_aug2.npy,1,True,candidate_575441.npy
candidate_575441_aug3.npy,1,True,candidate_575441.npy
candidate_577174.npy,1,False,candidate_577174.npy
candidate_577174_aug1.npy,1,True,candidate_577174.npy
candidate_577174_aug2.npy,1,True,candidate_577174.npy
candidate_577174_aug3.npy,1,True,candidate_577174.npy
candidate_579101.npy,1,False,candidate_579101.npy
candidate_579101_aug1.npy,1,True,candidate_579101.npy
candidate_579101_aug2.npy,1,True,candidate_579101.npy
candidate_579101_aug3.npy,1,True,candidate_579101.npy
candidate_582657.npy,1,False,candidate_582657.npy
candidate_582657_aug1.npy,1,True,candidate_582657.npy
candidate_582657_aug2.npy,1,True,candidate_582657.npy
candidate_582657_aug3.npy,1,True,candidate_582657.npy
candidate_583645.npy,1,False,candidate_583645.npy
candidate_583645_aug1.npy,1,True,candidate_583645.npy
candidate_583645_aug2.npy,1,True,candidate_583645.npy
candidate_583645_aug3.npy,1,True,candidate_583645.npy
candidate_587110.npy,1,False,candidate_587110.npy
candidate_587110_aug1.npy,1,True,candidate_587110.npy
candidate_587110_aug2.npy,1,True,candidate_587110.npy
candidate_587110_aug3.npy,1,True,candidate_587110.npy
candidate_587549.npy,1,False,candidate_587549.npy
candidate_587549_aug1.npy,1,True,candidate_587549.npy
candidate_587549_aug2.npy,1,True,candidate_587549.npy
candidate_587549_aug3.npy,1,True,candidate_587549.npy
candidate_588433.npy,1,False,candidate_588433.npy
candidate_588433_aug1.npy,1,True,candidate_588433.npy
candidate_588433_aug2.npy,1,True,candidate_588433.npy
candidate_588433_aug3.npy,1,True,candidate_588433.npy
candidate_589321.npy,1,False,candidate_589321.npy
candidate_589321_aug1.npy,1,True,candidate_589321.npy
candidate_589321_aug2.npy,1,True,candidate_589321.npy
candidate_589321_aug3.npy,1,True,candidate_589321.npy
candidate_592603.npy,1,False,candidate_592603.npy
candidate_592603_aug1.npy,1,True,candidate_592603.npy
candidate_592603_aug2.npy,1,True,candidate_592603.npy
candidate_592603_aug3.npy,1,True,candidate_592603.npy
candidate_593595.npy,1,False,candidate_593595.npy
candidate_593595_aug1.npy,1,True,candidate_593595.npy
candidate_593595_aug2.npy,1,True,candidate_593595.npy
candidate_593595_aug3.npy,1,True,candidate_593595.npy
candidate_595625.npy,1,False,candidate_595625.npy
candidate_595625_aug1.npy,1,True,candidate_595625.npy
candidate_595625_aug2.npy,1,True,candidate_595625.npy
candidate_595625_aug3.npy,1,True,candidate_595625.npy
candidate_595972.npy,1,False,candidate_595972.npy
candidate_595972_aug1.npy,1,True,candidate_595972.npy
candidate_595972_aug2.npy,1,True,candidate_595972.npy
candidate_595972_aug3.npy,1,True,candidate_595972.npy
candidate_596110.npy,1,False,candidate_596110.npy
candidate_596110_aug1.npy,1,True,candidate_596110.npy
candidate_596110_aug2.npy,1,True,candidate_596110.npy
candidate_596110_aug3.npy,1,True,candidate_596110.npy
candidate_596127.npy,1,False,candidate_596127.npy
candidate_596127_aug1.npy,1,True,candidate_596127.npy
candidate_596127_aug2.npy,1,True,candidate_596127.npy
candidate_596127_aug3.npy,1,True,candidate_596127.npy
candidate_597710.npy,1,False,candidate_597710.npy
candidate_597710_aug1.npy,1,True,candidate_597710.npy
candidate_597710_aug2.npy,1,True,candidate_597710.npy
candidate_597710_aug3.npy,1,True,candidate_597710.npy
candidate_599150.npy,1,False,candidate_599150.npy
candidate_599150_aug1.npy,1,True,candidate_599150.npy
candidate_599150_aug2.npy,1,True,candidate_599150.npy
candidate_599150_aug3.npy,1,True,candidate_599150.npy
candidate_600432.npy,1,False,candidate_600432.npy
candidate_600432_aug1.npy,1,True,candidate_600432.npy
candidate_600432_aug2.npy,1,True,candidate_600432.npy
candidate_600432_aug3.npy,1,True,candidate_600432.npy
candidate_603703.npy,1,False,candidate_603703.npy
candidate_603703_aug1.npy,1,True,candidate_603703.npy
candidate_603703_aug2.npy,1,True,candidate_603703.npy
candidate_603703_aug3.npy,1,True,candidate_603703.npy
candidate_604107.npy,1,False,candidate_604107.npy
candidate_604107_aug1.npy,1,True,candidate_604107.npy
candidate_604107_aug2.npy,1,True,candidate_604107.npy
candidate_604107_aug3.npy,1,True,candidate_604107.npy
candidate_604590.npy,1,False,candidate_604590.npy
candidate_604590_aug1.npy,1,True,candidate_604590.npy
candidate_604590_aug2.npy,1,True,candidate_604590.npy
candidate_604590_aug3.npy,1,True,candidate_604590.npy
candidate_605739.npy,1,False,candidate_605739.npy
candidate_605739_aug1.npy,1,True,candidate_605739.npy
candidate_605739_aug2.npy,1,True,candidate_605739.npy
candidate_605739_aug3.npy,1,True,candidate_605739.npy
candidate_606682.npy,1,False,candidate_606682.npy
candidate_606682_aug1.npy,1,True,candidate_606682.npy
candidate_606682_aug2.npy,1,True,candidate_606682.npy
candidate_606682_aug3.npy,1,True,candidate_606682.npy
candidate_607580.npy,1,False,candidate_607580.npy
candidate_607580_aug1.npy,1,True,candidate_607580.npy
candidate_607580_aug2.npy,1,True,candidate_607580.npy
candidate_607580_aug3.npy,1,True,candidate_607580.npy
candidate_610351.npy,1,False,candidate_610351.npy
candidate_610351_aug1.npy,1,True,candidate_610351.npy
candidate_610351_aug2.npy,1,True,candidate_610351.npy
candidate_610351_aug3.npy,1,True,candidate_610351.npy
candidate_610645.npy,1,False,candidate_610645.npy
candidate_610645_aug1.npy,1,True,candidate_610645.npy
candidate_610645_aug2.npy,1,True,candidate_610645.npy
candidate_610645_aug3.npy,1,True,candidate_610645.npy
candidate_611015.npy,1,False,candidate_611015.npy
candidate_611015_aug1.npy,1,True,candidate_611015.npy
candidate_611015_aug2.npy,1,True,candidate_611015.npy
candidate_611015_aug3.npy,1,True,candidate_611015.npy
candidate_611251.npy,1,False,candidate_611251.npy
candidate_611251_aug1.npy,1,True,candidate_611251.npy
candidate_611251_aug2.npy,1,True,candidate_611251.npy
candidate_611251_aug3.npy,1,True,candidate_611251.npy
candidate_611936.npy,1,False,candidate_611936.npy
candidate_611936_aug1.npy,1,True,candidate_611936.npy
candidate_611936_aug2.npy,1,True,candidate_611936.npy
candidate_611936_aug3.npy,1,True,candidate_611936.npy
candidate_613607.npy,1,False,candidate_613607.npy
candidate_613607_aug1.npy,1,True,candidate_613607.npy
candidate_613607_aug2.npy,1,True,candidate_613607.npy
candidate_613607_aug3.npy,1,True,candidate_613607.npy
candidate_615407.npy,1,False,candidate_615407.npy
candidate_615407_aug1.npy,1,True,candidate_615407.npy
candidate_615407_aug2.npy,1,True,candidate_615407.npy
candidate_615407_aug3.npy,1,True,candidate_615407.npy
candidate_617892.npy,1,False,candidate_617892.npy
candidate_617892_aug1.npy,1,True,candidate_617892.npy
candidate_617892_aug2.npy,1,True,candidate_617892.npy
candidate_617892_aug3.npy,1,True,candidate_617892.npy
candidate_620223.npy,1,False,candidate_620223.npy
candidate_620223_aug1.npy,1,True,candidate_620223.npy
candidate_620223_aug2.npy,1,True,candidate_620223.npy
candidate_620223_aug3.npy,1,True,candidate_620223.npy
candidate_620539.npy,1,False,candidate_620539.npy
candidate_620539_aug1.npy,1,True,candidate_620539.npy
candidate_620539_aug2.npy,1,True,candidate_620539.npy
candidate_620539_aug3.npy,1,True,candidate_620539.npy
candidate_621327.npy,1,False,candidate_621327.npy
candidate_621327_aug1.npy,1,True,candidate_621327.npy
candidate_621327_aug2.npy,1,True,candidate_621327.npy
candidate_621327_aug3.npy,1,True,candidate_621327.npy
candidate_621381.npy,1,False,candidate_621381.npy
candidate_621381_aug1.npy,1,True,candidate_621381.npy
candidate_621381_aug2.npy,1,True,candidate_621381.npy
candidate_621381_aug3.npy,1,True,candidate_621381.npy
candidate_621404.npy,1,False,candidate_621404.npy
candidate_621404_aug1.npy,1,True,candidate_621404.npy
candidate_621404_aug2.npy,1,True,candidate_621404.npy
candidate_621404_aug3.npy,1,True,candidate_621404.npy
candidate_621435.npy,1,False,candidate_621435.npy
candidate_621435_aug1.npy,1,True,candidate_621435.npy
candidate_621435_aug2.npy,1,True,candidate_621435.npy
candidate_621435_aug3.npy,1,True,candidate_621435.npy
candidate_621879.npy,1,False,candidate_621879.npy
candidate_621879_aug1.npy,1,True,candidate_621879.npy
candidate_621879_aug2.npy,1,True,candidate_621879.npy
candidate_621879_aug3.npy,1,True,candidate_621879.npy
candidate_622024.npy,1,False,candidate_622024.npy
candidate_622024_aug1.npy,1,True,candidate_622024.npy
candidate_622024_aug2.npy,1,True,candidate_622024.npy
candidate_622024_aug3.npy,1,True,candidate_622024.npy
candidate_622087.npy,1,False,candidate_622087.npy
candidate_622087_aug1.npy,1,True,candidate_622087.npy
candidate_622087_aug2.npy,1,True,candidate_622087.npy
candidate_622087_aug3.npy,1,True,candidate_622087.npy
candidate_622141.npy,1,False,candidate_622141.npy
candidate_622141_aug1.npy,1,True,candidate_622141.npy
candidate_622141_aug2.npy,1,True,candidate_622141.npy
candidate_622141_aug3.npy,1,True,candidate_622141.npy
candidate_622418.npy,1,False,candidate_622418.npy
candidate_622418_aug1.npy,1,True,candidate_622418.npy
candidate_622418_aug2.npy,1,True,candidate_622418.npy
candidate_622418_aug3.npy,1,True,candidate_622418.npy
candidate_622431.npy,1,False,candidate_622431.npy
candidate_622431_aug1.npy,1,True,candidate_622431.npy
candidate_622431_aug2.npy,1,True,candidate_622431.npy
candidate_622431_aug3.npy,1,True,candidate_622431.npy
candidate_622447.npy,1,False,candidate_622447.npy
candidate_622447_aug1.npy,1,True,candidate_622447.npy
candidate_622447_aug2.npy,1,True,candidate_622447.npy
candidate_622447_aug3.npy,1,True,candidate_622447.npy
candidate_622856.npy,1,False,candidate_622856.npy
candidate_622856_aug1.npy,1,True,candidate_622856.npy
candidate_622856_aug2.npy,1,True,candidate_622856.npy
candidate_622856_aug3.npy,1,True,candidate_622856.npy
candidate_624440.npy,1,False,candidate_624440.npy
candidate_624440_aug1.npy,1,True,candidate_624440.npy
candidate_624440_aug2.npy,1,True,candidate_624440.npy
candidate_624440_aug3.npy,1,True,candidate_624440.npy
candidate_625583.npy,1,False,candidate_625583.npy
candidate_625583_aug1.npy,1,True,candidate_625583.npy
candidate_625583_aug2.npy,1,True,candidate_625583.npy
candidate_625583_aug3.npy,1,True,candidate_625583.npy
candidate_625895.npy,1,False,candidate_625895.npy
candidate_625895_aug1.npy,1,True,candidate_625895.npy
candidate_625895_aug2.npy,1,True,candidate_625895.npy
candidate_625895_aug3.npy,1,True,candidate_625895.npy
candidate_626212.npy,1,False,candidate_626212.npy
candidate_626212_aug1.npy,1,True,candidate_626212.npy
candidate_626212_aug2.npy,1,True,candidate_626212.npy
candidate_626212_aug3.npy,1,True,candidate_626212.npy
candidate_626290.npy,1,False,candidate_626290.npy
candidate_626290_aug1.npy,1,True,candidate_626290.npy
candidate_626290_aug2.npy,1,True,candidate_626290.npy
candidate_626290_aug3.npy,1,True,candidate_626290.npy
candidate_626566.npy,1,False,candidate_626566.npy
candidate_626566_aug1.npy,1,True,candidate_626566.npy
candidate_626566_aug2.npy,1,True,candidate_626566.npy
candidate_626566_aug3.npy,1,True,candidate_626566.npy
candidate_626589.npy,1,False,candidate_626589.npy
candidate_626589_aug1.npy,1,True,candidate_626589.npy
candidate_626589_aug2.npy,1,True,candidate_626589.npy
candidate_626589_aug3.npy,1,True,candidate_626589.npy
candidate_626891.npy,1,False,candidate_626891.npy
candidate_626891_aug1.npy,1,True,candidate_626891.npy
candidate_626891_aug2.npy,1,True,candidate_626891.npy
candidate_626891_aug3.npy,1,True,candidate_626891.npy
candidate_626954.npy,1,False,candidate_626954.npy
candidate_626954_aug1.npy,1,True,candidate_626954.npy
candidate_626954_aug2.npy,1,True,candidate_626954.npy
candidate_626954_aug3.npy,1,True,candidate_626954.npy
candidate_627128.npy,1,False,candidate_627128.npy
candidate_627128_aug1.npy,1,True,candidate_627128.npy
candidate_627128_aug2.npy,1,True,candidate_627128.npy
candidate_627128_aug3.npy,1,True,candidate_627128.npy
candidate_628025.npy,1,False,candidate_628025.npy
candidate_628025_aug1.npy,1,True,candidate_628025.npy
candidate_628025_aug2.npy,1,True,candidate_628025.npy
candidate_628025_aug3.npy,1,True,candidate_628025.npy
candidate_628373.npy,1,False,candidate_628373.npy
candidate_628373_aug1.npy,1,True,candidate_628373.npy
candidate_628373_aug2.npy,1,True,candidate_628373.npy
candidate_628373_aug3.npy,1,True,candidate_628373.npy
candidate_628536.npy,1,False,candidate_628536.npy
candidate_628536_aug1.npy,1,True,candidate_628536.npy
